Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
68524,-9.92698750271885,-0.603854638429838,0.769881773547293,0,1,0
68525,-9.97699781582008,-0.653542976735319,0.76453214245984,0,1,0
68526,-10.0079832247927,-0.675125527626968,0.706431726913676,0,1,0
68527,-10.0703913750206,-0.625818095336003,0.612659548910236,0,1,0
68528,-10.1551090260898,-0.608680939216344,0.539642747188861,0,1,0
68529,-10.2165656883717,-0.565372767593347,0.535879663133128,0,1,0
68530,-10.1455523053838,-0.445680382331489,0.561434390146847,0,1,0
68531,-9.85187758542716,-0.336469358797352,0.540461277047867,0,1,0
68532,-9.46861523842063,-0.317778610350252,0.460746486128923,0,1,0
68533,-9.16633346074673,-0.253025213051983,0.609345334670995,0,1,0
68534,-9.13537067503503,-0.160973338674281,0.967335163853865,0,1,0
68535,-9.26758613094663,-0.178092981426648,1.22524447714068,0,1,0
68536,-9.44427675582354,-0.332274009005916,1.33636307573508,0,1,0
68537,-9.5942443884625,-0.498224414305082,1.36790813048372,0,1,0
68538,-9.66395091641621,-0.648853279181853,1.35793838031359,0,1,0
68539,-9.73958757328373,-0.727837872968074,1.256547822795,0,1,0
68540,-9.85709770803068,-0.722503652635343,0.983349646259621,0,1,0
68541,-9.97989228742384,-0.631091567764109,0.694628773785371,0,1,0
68542,-10.0688821531077,-0.549065652716046,0.474388837245058,0,1,0
68543,-10.1133603052982,-0.531057503282034,0.36498416777083,0,1,0
68544,-10.1015794816881,-0.599965079076676,0.415504016148499,0,1,0
68545,-10.0326462267839,-0.757153409356359,0.576103916738311,0,1,0
68546,-9.97062711726621,-0.948102585524614,0.808810528831332,0,1,0
68547,-9.93054806626984,-1.15165590421784,1.03030914810553,0,1,0
68548,-9.90739349158668,-1.30983594787992,1.17596024069806,0,1,0
68549,-9.8820608482106,-1.40901437257029,1.23018110773959,0,1,0
68550,-9.8458824500825,-1.43523213583537,1.24657140426992,0,1,0
68551,-9.80232586967055,-1.40728490181651,1.22733361504012,0,1,0
68552,-9.73175760084574,-1.31410470743473,1.18069460194527,0,1,0
68553,-9.66950066697724,-1.16853955902533,1.128153380774,0,1,0
68554,-9.65405829558539,-0.998901182932679,1.0964003485048,0,1,0
68555,-9.69224596756038,-0.808125046368466,1.05417574744378,0,1,0
68556,-9.77783624830987,-0.641422045173841,0.996222075510523,0,1,0
68557,-9.90311105603882,-0.509541246481466,0.918819622633269,0,1,0
68558,-10.0090014579913,-0.399081405956762,0.870434147649908,0,1,0
68559,-10.093421167073,-0.30415321937774,0.849589803208182,0,1,0
68560,-10.109816744065,-0.24293620784347,0.790128119463658,0,1,0
68561,-10.0619002563696,-0.201411918354664,0.724045576939038,0,1,0
68562,-9.97736713324865,-0.173436003833897,0.705616890156727,0,1,0
68563,-9.89015208746973,-0.151954162598427,0.725865219985018,0,1,0
68564,-9.80097954334828,-0.127849151823997,0.763978013272462,0,1,0
68565,-9.74034131469028,-0.109015186309167,0.810219063710356,0,1,0
68566,-9.71616060880499,-0.102676438816344,0.852670067702889,0,1,0
68567,-9.7312713382781,-0.101562729834194,0.871988421880254,0,1,0
68568,-9.77745107392897,-0.107551449341717,0.897944812334305,0,1,0
68569,-9.85831396801966,-0.134981838373017,0.915637713975291,0,1,0
68570,-9.92117113047506,-0.191303978192806,0.915467493834518,0,1,0
68571,-9.94879609955974,-0.268639974838604,0.896729203982777,0,1,0
68572,-9.94435868773542,-0.364012626449647,0.851983419457907,0,1,0
68573,-9.88810071453672,-0.463886645957721,0.803592867389833,0,1,0
68574,-9.79335384524243,-0.543137971867158,0.744872713280391,0,1,0
68575,-9.69458097066674,-0.599233441494017,0.690653538455634,0,1,0
68576,-9.6378155326284,-0.636461078278318,0.686977926790687,0,1,0
68577,-9.64568057258756,-0.661948823700661,0.737520352632754,0,1,0
68578,-9.71793738780669,-0.691566334888265,0.816223787311318,0,1,0
68579,-9.80823254054323,-0.741432152299932,0.885204245312344,0,1,0
68580,-9.87510959386708,-0.790263644831276,0.896197699068232,0,1,0
68581,-9.89853712859896,-0.84575071590219,0.827649499223606,0,1,0
68582,-9.86468013011004,-0.884232444201853,0.751776285602682,0,1,0
68583,-9.84705673102061,-0.900480054104494,0.710868898134469,0,1,0
68584,-9.8979154371824,-0.897320871009107,0.768818286363855,0,1,0
68585,-9.94867765634649,-0.842652350269123,0.888576255973509,0,1,0
68586,-9.93260916279054,-0.790639395418575,0.997278314782298,0,1,0
68587,-9.86264250782099,-0.747979205540057,1.03017534403502,0,1,0
68588,-9.78747104509524,-0.700114489621146,0.999852569169213,0,1,0
68589,-9.72953979994223,-0.621807589352181,0.976980473317584,0,1,0
68590,-9.70221550020554,-0.524023065963215,0.969705327330218,0,1,0
68591,-9.70836700651627,-0.428053792324688,0.957168794247096,0,1,0
68592,-9.74230809103741,-0.349724755900915,0.951261255200867,0,1,0
68593,-9.76710549951565,-0.275348205983825,0.922301724039573,0,1,0
68594,-9.79529582030385,-0.225060127211378,0.888842957029162,0,1,0
68595,-9.81463976256446,-0.208960079292623,0.830806660998647,0,1,0
68596,-9.8237760025776,-0.210334129427311,0.774251940034974,0,1,0
68597,-9.82228350708803,-0.216555361583748,0.768296828629868,0,1,0
68598,-9.80668283365109,-0.236352597009863,0.793589490432231,0,1,0
68599,-9.81185514090274,-0.288327851068436,0.83517616842396,0,1,0
68600,-9.81670604244016,-0.363775987973911,0.855160818923207,0,1,0
68601,-9.82422131785708,-0.461819661744185,0.866185740147592,0,1,0
68602,-9.83633286482771,-0.562906552053373,0.866785819845936,0,1,0
68603,-9.85967342860081,-0.669766849684352,0.868847710497774,0,1,0
68604,-9.88257595891987,-0.75546415903979,0.868704497692345,0,1,0
68605,-9.89362754022558,-0.820945211750396,0.882739671469255,0,1,0
68606,-9.8922118082043,-0.856381823023744,0.905758592641405,0,1,0
68607,-9.87842226570079,-0.865726484995912,0.942966364571334,0,1,0
68608,-9.85515227035205,-0.83798801843591,0.974280313210971,0,1,0
68609,-9.82272788707577,-0.778145950802818,0.996724893631664,0,1,0
68610,-9.7840238300131,-0.68289243089962,1.01327172152012,0,1,0
68611,-9.76276671644828,-0.586541839547864,1.01268087536709,0,1,0
68612,-9.76849013308807,-0.515482664219571,1.01648028952283,0,1,0
68613,-9.78770777083647,-0.453973912413281,0.991976210194891,0,1,0
68614,-9.80590379542673,-0.413710828420864,0.945874458994098,0,1,0
68615,-9.8234528308224,-0.364348067059142,0.891601172318472,0,1,0
68616,-9.83360996502177,-0.306896904531501,0.84999779524183,0,1,0
68617,-9.83588885480898,-0.255405313439278,0.835922361141821,0,1,0
68618,-9.85404744867311,-0.216675499289927,0.842638198054458,0,1,0
68619,-9.8727300588597,-0.183037233431718,0.856783930921088,0,1,0
68620,-9.87079909581709,-0.157326385604521,0.884343630723176,0,1,0
68621,-9.868754816207,-0.148436127546293,0.916348774537932,0,1,0
68622,-9.85785620195683,-0.162162301696763,0.927507347268949,0,1,0
68623,-9.84834406025567,-0.180315737965625,0.932705665551955,0,1,0
68624,-9.8357941903106,-0.206225971663198,0.932693653488925,0,1,0
68625,-9.82174496944545,-0.236810309149234,0.931935846667471,0,1,0
68626,-9.81505098531411,-0.270817810459084,0.929671167828541,0,1,0
68627,-9.80471011969934,-0.298143657596643,0.929653116974384,0,1,0
68628,-9.79815005608046,-0.333861197453088,0.92962060728811,0,1,0
68629,-9.79023331626928,-0.395813664357979,0.919883495391557,0,1,0
68630,-9.77082971452008,-0.474007106016133,0.891548645584812,0,1,0
68631,-9.76862615249335,-0.565450078695915,0.870608551774654,0,1,0
68632,-9.78071318364123,-0.661116584917199,0.867493980138292,0,1,0
68633,-9.7921591501175,-0.753082286492385,0.856946560280601,0,1,0
68634,-9.80161938752386,-0.828485439427977,0.83005664496869,0,1,0
68635,-9.80913911865844,-0.884317206878928,0.818817169697326,0,1,0
68636,-9.83126669268246,-0.920128506163559,0.842542382563604,0,1,0
68637,-9.87447123460201,-0.917806272246916,0.913149014499693,0,1,0
68638,-9.90294913063259,-0.889339353435646,0.985300071663206,0,1,0
68639,-9.90413199646267,-0.852908109073108,1.02997701534307,0,1,0
68640,-9.88727855747806,-0.816983588774163,1.05013550094148,0,1,0
68641,-9.86611897520215,-0.766024341119932,1.0494893270361,0,1,0
68642,-9.81701278548514,-0.699545059611224,1.03030644203296,0,1,0
68643,-9.77864289287114,-0.632248763661174,1.03045170677359,0,1,0
68644,-9.74970176059477,-0.539767362575148,1.03061167203989,0,1,0
68645,-9.73831017486957,-0.442468347574671,1.03149381054719,0,1,0
68646,-9.73979958087497,-0.351846133422532,1.03011682386056,0,1,0
68647,-9.75481417051915,-0.269299141204399,1.0406111213026,0,1,0
68648,-9.76497271222708,-0.20570749102027,1.031003243144,0,1,0
68649,-9.76349378866472,-0.16278991890339,0.993119924595899,0,1,0
68650,-9.76616052838154,-0.147014472798675,0.938829955200981,0,1,0
68651,-9.77302401249031,-0.149971417688814,0.877069625803899,0,1,0
68652,-9.79481166723091,-0.167003353312654,0.842049369828542,0,1,0
68653,-9.80029136615676,-0.203143485932322,0.836044019492787,0,1,0
68654,-9.81618730579016,-0.255789638797572,0.830002370023209,0,1,0
68655,-9.840888258233,-0.326401757337695,0.837315009902089,0,1,0
68656,-9.86384907639302,-0.40293424075372,0.849084770535558,0,1,0
68657,-9.882406866557,-0.481273761173884,0.863837794560301,0,1,0
68658,-9.88948469724609,-0.558918565573994,0.864473539213292,0,1,0
68659,-9.89051762195234,-0.637471980490076,0.865118438921602,0,1,0
68660,-9.89710914933383,-0.700835456091412,0.883627928883925,0,1,0
68661,-9.91146465038058,-0.744273356438424,0.925209595130727,0,1,0
68662,-9.9002906275536,-0.773086711818036,0.956435648442517,0,1,0
68663,-9.87588402131544,-0.787984404376209,0.940091434619416,0,1,0
68664,-9.83675982382954,-0.804335949587314,0.923764319131264,0,1,0
68665,-9.80332529216573,-0.805649495665684,0.930511204294636,0,1,0
68666,-9.79765969565864,-0.780078847849475,0.961053508038147,0,1,0
68667,-9.79067269171149,-0.737068867360186,0.999801521570525,0,1,0
68668,-9.78007529378769,-0.679715583602929,1.03634042636889,0,1,0
68669,-9.76582038923447,-0.618744576514864,1.08033052645572,0,1,0
68670,-9.76246604181317,-0.547126335994316,1.11018360439994,0,1,0
68671,-9.75134301466765,-0.485405790736683,1.08796036751594,0,1,0
68672,-9.73401521892583,-0.43287473612011,1.06722379387774,0,1,0
68673,-9.72554482942164,-0.395281314032461,1.04273456697047,0,1,0
68674,-9.71767360132401,-0.365953966155687,1.02046544027445,0,1,0
68675,-9.72395952421877,-0.353778202973868,1.01303144727165,0,1,0
68676,-9.72296350922129,-0.362732997021523,0.996653520406237,0,1,0
68677,-9.74319391886553,-0.388227953350248,0.97352995805421,0,1,0
68678,-9.77824026399771,-0.429181014606262,0.942178139688989,0,1,0
68679,-9.81626598655836,-0.476943263201669,0.908582199055587,0,1,0
68680,-9.84678146534906,-0.522640974755254,0.901039417783979,0,1,0
68681,-9.85824438501163,-0.56396389694327,0.90171341565173,0,1,0
68682,-9.8644738701228,-0.60546766734807,0.891981702815542,0,1,0
68683,-9.8599987897994,-0.647072864420934,0.89491268824918,0,1,0
68684,-9.8480787745274,-0.6774469897881,0.916467454779994,0,1,0
68685,-9.84013782819875,-0.694878628266193,0.926128512301528,0,1,0
68686,-9.84011458943433,-0.696390366556384,0.92538274695358,0,1,0
68687,-9.84000978257819,-0.708582318070684,0.92685714698991,0,1,0
68688,-9.85040632037752,-0.715054089115483,0.922366791189062,0,1,0
68689,-9.84208855567816,-0.719080357592896,0.916425114307045,0,1,0
68690,-9.82372216159004,-0.72693208804265,0.935786728469511,0,1,0
68691,-9.79950550303551,-0.719762114541714,0.964847286626404,0,1,0
68692,-9.78219712026415,-0.698705867016821,0.986472094525479,0,1,0
68693,-9.76187497673559,-0.690036441298961,0.999906834746213,0,1,0
68694,-9.75697283524122,-0.665970010649266,0.982834345769482,0,1,0
68695,-9.75896380988079,-0.631080630960429,0.966506312709704,0,1,0
68696,-9.7807298199247,-0.607451434777749,0.969479033454003,0,1,0
68697,-9.81298969743432,-0.586551667039439,0.959783072714847,0,1,0
68698,-9.83298971469022,-0.572643996394364,0.930011526684213,0,1,0
68699,-9.83930589439905,-0.558952556346613,0.903980969230456,0,1,0
68700,-9.84646358818298,-0.546115336725702,0.877205601823142,0,1,0
68701,-9.85649158460498,-0.534579388355773,0.869020235669567,0,1,0
68702,-9.86971470488094,-0.515485367814478,0.869023094593015,0,1,0
68703,-9.87752454754242,-0.497933684670233,0.913667841906339,0,1,0
68704,-9.87239001329877,-0.487464372786725,0.919640741191223,0,1,0
68705,-9.87575047712678,-0.508439904492354,0.922583454382313,0,1,0
68706,-9.8807458299518,-0.539511666106001,0.883854922176952,0,1,0
68707,-9.88921259413047,-0.586299801130704,0.846587957044202,0,1,0
68708,-9.88268433022898,-0.618939153857912,0.798202724107869,0,1,0
68709,-9.85793616261981,-0.647288167657728,0.770681122586637,0,1,0
68710,-9.84162328395794,-0.657932923941399,0.814583323904667,0,1,0
68711,-9.83725083876679,-0.64594924940416,0.879327693839671,0,1,0
68712,-9.82425025193305,-0.647623359303559,0.916542234018639,0,1,0
68713,-9.80617037672264,-0.63808767956598,0.90244779079297,0,1,0
68714,-9.77878653667081,-0.640028591578459,0.889841626247996,0,1,0
68715,-9.77637160374329,-0.64836512881105,0.87570020348365,0,1,0
68716,-9.77793073451876,-0.649910228116619,0.849658956387679,0,1,0
68717,-9.78630448130807,-0.64286625788799,0.851140888493663,0,1,0
68718,-9.79621923087889,-0.645065977577584,0.863770571806796,0,1,0
68719,-9.81277124244167,-0.654610958163298,0.868196054883074,0,1,0
68720,-9.83137299863825,-0.67616096602958,0.865163419071656,0,1,0
68721,-9.84388431519366,-0.704720178295676,0.858413546054876,0,1,0
68722,-9.8759316607965,-0.73810754507357,0.879150381327436,0,1,0
68723,-9.90442577908652,-0.761073372515892,0.911066100301458,0,1,0
68724,-9.92923434860896,-0.770386907829405,0.951186218136364,0,1,0
68725,-9.92573819788068,-0.758479386052293,0.941537188740996,0,1,0
68726,-9.89569111437137,-0.73626890424401,0.908134707655895,0,1,0
68727,-9.86299832195332,-0.696098907578497,0.884431663880844,0,1,0
68728,-9.82047527242645,-0.649215739784045,0.855543936488901,0,1,0
68729,-9.78658634878156,-0.585592575540163,0.837078657954288,0,1,0
68730,-9.76423345128304,-0.513478476323446,0.81637394794884,0,1,0
68731,-9.74865630472092,-0.438104402693467,0.808307871431274,0,1,0
68732,-9.7391330513973,-0.375707593624961,0.816585414364855,0,1,0
68733,-9.73899572092849,-0.332583261998782,0.833748778185157,0,1,0
68734,-9.74347802871646,-0.291769680629163,0.847927688586958,0,1,0
68735,-9.74301763952393,-0.272870537792804,0.82191399964361,0,1,0
68736,-9.74456161841714,-0.274405693841246,0.805543737368665,0,1,0
68737,-9.75193842817422,-0.289419223619404,0.806257655310773,0,1,0
68738,-9.77713583752172,-0.325209519918774,0.825514888392019,0,1,0
68739,-9.80807817075057,-0.389770745192609,0.850680741775324,0,1,0
68740,-9.84383588549193,-0.477472805374116,0.822988560649182,0,1,0
68741,-9.86346991174217,-0.58139852617718,0.781912203184008,0,1,0
68742,-9.87638117315079,-0.67326972046607,0.761690637085577,0,1,0
68743,-9.88750871753432,-0.741148306929342,0.777956134295295,0,1,0
68744,-9.88977105079446,-0.783312309259869,0.80840017173562,0,1,0
68745,-9.89552255075559,-0.799778929524558,0.831431773924049,0,1,0
68746,-9.88879329694816,-0.799242902155702,0.828468798782098,0,1,0
68747,-9.87246194905689,-0.779186175115926,0.836703770541074,0,1,0
68748,-9.84544417414365,-0.750782766857113,0.842731421443073,0,1,0
68749,-9.82708345252034,-0.714895348459145,0.854708920729114,0,1,0
68750,-9.80776208647875,-0.684948671039027,0.873374403934832,0,1,0
68751,-9.79842710123728,-0.651893530202138,0.898724382949394,0,1,0
68752,-9.80482849791448,-0.622943234759173,0.929993448337052,0,1,0
68753,-9.80203587023995,-0.605591466377211,0.951593160120816,0,1,0
68754,-9.78398813256149,-0.599177370093991,0.944935578322296,0,1,0
68755,-9.74849671853136,-0.5830720912176,0.929388188514716,0,1,0
68756,-9.71984175292342,-0.564549401096582,0.924247528349564,0,1,0
68757,-9.70033490286251,-0.555922530348872,0.916851449759536,0,1,0
68758,-9.69521650589309,-0.554702206135354,0.907192767754691,0,1,0
68759,-9.72077709914366,-0.562407753975228,0.87961465232241,0,1,0
68760,-9.77778839357631,-0.563042006410075,0.866133540421593,0,1,0
68761,-9.83935104746285,-0.563586907424293,0.842974002883907,0,1,0
68762,-9.89926952810229,-0.576316887932293,0.804180243676598,0,1,0
68763,-9.94617586968181,-0.584536799705236,0.783264741559406,0,1,0
68764,-9.96972902378321,-0.588770968818904,0.783223236405319,0,1,0
68765,-9.95910505800009,-0.586650082786099,0.782498416714848,0,1,0
68766,-9.92423147741025,-0.581158577796158,0.792975267597352,0,1,0
68767,-9.89034493938534,-0.561298273535222,0.806444122427962,0,1,0
68768,-9.85491268644366,-0.537588989395267,0.831077969007262,0,1,0
68769,-9.80917902691778,-0.502907409560022,0.860951671025493,0,1,0
68770,-9.78694465673686,-0.473931495590595,0.879622761325958,0,1,0
68771,-9.79182240589081,-0.445754352023216,0.890807075479726,0,1,0
68772,-9.79693059210723,-0.414756990445555,0.874471678369275,0,1,0
68773,-9.79496241018205,-0.395138469423516,0.86334001657884,0,1,0
68774,-9.78768475203933,-0.376388580034534,0.852959957025138,0,1,0
68775,-9.77936921103564,-0.37194692645276,0.842563020695262,0,1,0
68776,-9.77477019800947,-0.378119518153968,0.820245339707002,0,1,0
68777,-9.76609651583092,-0.399427006638193,0.803122355437917,0,1,0
68778,-9.77167267727387,-0.436448507049512,0.78670221074789,0,1,0
68779,-9.80248612558006,-0.501621557768757,0.812609662896723,0,1,0
68780,-9.85509327049924,-0.574625744977938,0.848886389969158,0,1,0
68781,-9.9086253587232,-0.651645880176059,0.859122265404447,0,1,0
68782,-9.93451805156547,-0.741079703510122,0.851530465577587,0,1,0
68783,-9.93832569619819,-0.837733066388596,0.834294328777556,0,1,0
68784,-9.92548015256942,-0.92167176052443,0.84908753740117,0,1,0
68785,-9.88661547540955,-0.976703631210551,0.88850941996056,0,1,0
68786,-9.8558556002324,-0.997577696879152,0.940607384668474,0,1,0
68787,-9.84286433252032,-0.996184900633067,0.973361417416872,0,1,0
68788,-9.81968474410331,-0.971617033239433,0.989794909506203,0,1,0
68789,-9.79077026677763,-0.931375419365515,0.99435548079861,0,1,0
68790,-9.78843684907542,-0.882224733184117,0.990699049118419,0,1,0
68791,-9.7945812778415,-0.826153642638589,0.995965303161868,0,1,0
68792,-9.80757497907274,-0.773055084994794,0.993034739847051,0,1,0
68793,-9.79212564733003,-0.702462559748259,1.00430835027863,0,1,0
68794,-9.7757893417625,-0.62712496618664,1.02525687939633,0,1,0
68795,-9.77186409156645,-0.54417565490278,1.02164756104745,0,1,0
68796,-9.77196751638018,-0.48591350350347,0.996424450145907,0,1,0
68797,-9.78648074231906,-0.438928219118567,0.960752197328188,0,1,0
68798,-9.78887592776985,-0.389866018239022,0.907991084951224,0,1,0
68799,-9.78866528713059,-0.36279014061449,0.867110197333683,0,1,0
68800,-9.79895701162046,-0.337699819271326,0.845551072201795,0,1,0
68801,-9.82585071809152,-0.317603606418855,0.843301449182127,0,1,0
